dut,0,0,0.0,NW,0.00237989,0.99762005
fluke,1182,1,3.2460766515837847,HF,0.99999696,3.0020612e-06
forebear,15,1,1.8938941334724222,LF,0.99999887,1.0191814e-06
Phol's,0,0,0.0,NW,4.371255e-06,0.9999955
vuildings,0,0,0.0,NW,0.0012227667,0.9987773
gluttered,0,0,0.0,NW,0.0003304922,0.99966955
carantula,0,0,0.0,NW,8.775669e-05,0.9999122
refute,2254,1,2.8359021864947356,LF,0.99999994,4.1283304e-08
groupings,589,1,1.8938941334724222,LF,0.99998146,1.8530724e-05
shoppung,0,0,0.0,NW,0.0001330493,0.99986696
reconcule,0,0,0.0,NW,0.00019885087,0.99980116
ignominioud,0,0,0.0,NW,0.0005135571,0.9994864
chratum,0,0,0.0,NW,0.00010570821,0.9998942
stirrings,75,1,2.0699853925281033,LF,0.9999997,2.87001e-07
recoup,406,1,2.4057774944512964,LF,0.9999986,1.2867656e-06
thighs,5673,1,3.586300368306053,HF,0.9999898,1.0174353e-05
bustle,162,1,2.9253025977240465,LF,0.999945,5.4980534e-05
faterpillars,0,0,0.0,NW,0.0019725985,0.9980273
ibex,31,1,1.8938941334724222,LF,0.9996468,0.00035326462
egotism,151,1,2.2460766515837847,LF,0.9999996,4.0319753e-07
ridges,2733,1,2.860035866211455,LF,0.99916285,0.00083712186
bulmed,0,0,0.0,NW,2.2988348e-05,0.99997693
otherworldly,93,1,2.4057774944512964,LF,0.9999774,2.2486523e-05
eccentricities,84,1,2.614053436878379,LF,0.9999855,1.437743e-05
devotion,2010,1,3.618170003073211,HF,0.999996,3.9292136e-06
enthronement,7,1,1.9908041464804787,LF,0.99999756,2.3273396e-06
rainier,192,1,2.7969841204643657,LF,0.8261602,0.1738398
abape,0,0,0.0,NW,3.4339937e-05,0.9999656
lager,1081,1,2.7068074901152777,LF,0.99055904,0.009440935
enelets,0,0,0.0,NW,0.00051891967,0.999481
ripping,2275,1,3.603588003200214,HF,0.9996131,0.00038694296
emperors,528,1,2.7231979063034473,LF,0.9999991,8.7476525e-07
mowed,241,1,2.860035866211455,LF,0.9904948,0.009505222
smockint,0,0,0.0,NW,4.2421896e-05,0.9999575
preventable,311,1,1.7689553968641223,LF,0.99998504,1.48718855e-05
hyrup,0,0,0.0,NW,8.3392075e-07,0.9999991
adbum,0,0,0.0,NW,0.00011164967,0.99988824
facilitate,4173,1,2.999404318242396,LF,0.9999767,2.327854e-05
filaments,297,1,2.136932182158717,LF,0.9999086,9.13181e-05
embryo,1557,1,2.8938941334724224,LF,0.9999525,4.7412632e-05
slassware,0,0,0.0,NW,0.00025786945,0.99974215
sotunda,0,0,0.0,NW,0.00040890113,0.99959105
riscrimination,0,0,0.0,NW,0.0013192472,0.99868083
chalky,97,1,2.136932182158717,LF,0.99994475,5.5207285e-05
thams,0,0,0.0,NW,5.344371e-05,0.99994653
equivocation,165,1,2.0699853925281033,LF,0.99997467,2.5324993e-05
impresses,297,1,2.653561978162053,LF,0.9999952,4.754218e-06
cosmos,1676,1,3.479354862980923,HF,0.9995031,0.00049687497
metraying,0,0,0.0,NW,0.0007283606,0.99927163
treset,0,0,0.0,NW,1.0153571e-05,0.9999898
ponjured,0,0,0.0,NW,2.8191083e-05,0.9999718
darkened,716,1,2.9046179988641954,LF,0.9999997,2.9205714e-07
swivel,506,1,2.860035866211455,LF,0.99995357,4.6321613e-05
metals,2729,1,3.0400221691506606,HF,0.9999983,1.6162633e-06
chetch,0,0,0.0,NW,0.00017013373,0.99983
latchep,0,0,0.0,NW,6.119391e-05,0.9999388
interdiction,218,1,2.0699853925281033,LF,0.9998262,0.00017371979
peopled,58,1,2.0699853925281033,LF,0.99454004,0.0054598823
appegiances,0,0,0.0,NW,0.000707819,0.99929214
doodlebug,14,1,2.136932182158717,LF,0.9918212,0.008178769
slonger,0,0,0.0,NW,0.0003304456,0.99966955
penetration,2314,1,3.155157002264916,HF,0.99996215,3.778382e-05
tangaroo,0,0,0.0,NW,0.00038315594,0.9996169
comferts,0,0,0.0,NW,0.00011332651,0.9998866
Paturday,0,0,0.0,NW,1.17059235e-05,0.99998826
relyint,0,0,0.0,NW,0.00025516647,0.9997449
dorte,0,0,0.0,NW,1.1394543e-07,0.9999998
pomination,0,0,0.0,NW,0.0011985691,0.99880147
louts,0,0,0.0,NW,0.5397466,0.46025348
ogtical,0,0,0.0,NW,2.6844313e-05,0.9999731
firulent,0,0,0.0,NW,0.00029463365,0.99970543
athes,0,0,0.0,NW,9.806236e-05,0.99990183
lichotomy,0,0,0.0,NW,0.00088848604,0.9991114
physiological,1609,1,2.8103480820223474,LF,0.9999737,2.6172338e-05
bookmobile,11,1,1.7689553968641223,LF,0.9999886,1.1369289e-05
Egglish,0,0,0.0,NW,8.61084e-05,0.9999139
rinder,0,0,0.0,NW,6.741933e-05,0.99993247
liberally,662,1,2.547106647247766,LF,0.99985456,0.00014550795
periphery,451,1,2.522283063522734,LF,0.9999841,1.5858754e-05
combaned,0,0,0.0,NW,0.00013319479,0.99986696
frosted,326,1,2.9150834325423602,LF,0.9999617,3.8218353e-05
framis,0,0,0.0,NW,0.00015658858,0.99984336
hunnels,0,0,0.0,NW,0.00014495621,0.99985504
chat,11998,1,4.211435165928571,HF,0.92221713,0.077782825
voicus,0,0,0.0,NW,0.00015163099,0.99984837
suxury,0,0,0.0,NW,1.582117e-05,0.9999841
Etheb,0,0,0.0,NW,2.148335e-07,0.9999997
smirttail,0,0,0.0,NW,0.00010624888,0.9998937
armory,1170,1,3.2741053751840283,HF,0.9999663,3.3641612e-05
hunken,0,0,0.0,NW,8.576715e-05,0.9999141
dutsy,0,0,0.0,NW,8.609707e-05,0.9999139
punches,2032,1,3.501349156687091,HF,0.9999973,2.5646036e-06
syllabis,0,0,0.0,NW,0.00047121118,0.9995287
specialast,0,0,0.0,NW,6.467294e-05,0.9999352
ohligated,0,0,0.0,NW,8.9389134e-05,0.99991053
hockey,12193,1,4.061949436931561,HF,0.99996847,3.1412244e-05
marksmap's,0,0,0.0,NW,0.0014553145,0.99854463
masturbution,0,0,0.0,NW,0.0007402376,0.9992598
hunting,13796,1,4.326061402915011,HF,0.9999575,4.2434564e-05
reiteration,68,1,1.5928641378084412,LF,0.9999861,1.3879942e-05
carp,652,1,2.8938941334724224,LF,0.9999586,4.136564e-05
wir,0,0,0.0,NW,0.00021103774,0.999789
dommunication,0,0,0.0,NW,0.001032232,0.99896765
immorulity,0,0,0.0,NW,8.170057e-05,0.9999183
conveniently,2488,1,3.1783248673169417,HF,0.9999891,1.0813e-05
gelighting,0,0,0.0,NW,0.0010219418,0.99897814
dars,0,0,0.0,NW,0.0069434997,0.99305654
pentilate,0,0,0.0,NW,0.00015563457,0.9998443
prototyrical,0,0,0.0,NW,0.001467924,0.998532
Dalvinsim,0,0,0.0,NW,3.3005326e-05,0.9999669
refonances,0,0,0.0,NW,0.00091273675,0.9990872
nonclude,0,0,0.0,NW,0.00029144256,0.99970853
may,536229,1,5.708158381280873,HF,0.99999994,1.4190046e-09
tenderly,431,1,2.9253025977240465,LF,0.9998243,0.0001758527
bamage,0,0,0.0,NW,4.967313e-06,0.99999493
ogulent,0,0,0.0,NW,0.00044324718,0.9995567
pauper,131,1,2.7068074901152777,LF,0.9999704,2.9598048e-05
restlessness,216,1,2.522283063522734,LF,0.99998313,1.6786275e-05
smelled,1234,1,3.8992891653591286,HF,0.9999996,2.9991457e-07
spanch,0,0,0.0,NW,0.0005289369,0.999471
arbitrator,234,1,1.9908041464804787,LF,0.9999984,1.5270665e-06
eggslant,0,0,0.0,NW,0.0017279973,0.998272
condor,632,1,3.077163977155227,HF,0.9999885,1.148144e-05
rifficult,0,0,0.0,NW,0.0002456134,0.9997544
socialized,883,1,2.136932182158717,LF,0.9999916,8.316744e-06
coagulating,15,1,1.8938941334724222,LF,0.9986019,0.0013980564
hitshed,0,0,0.0,NW,5.5504694e-05,0.9999444
alliange's,0,0,0.0,NW,0.0013955001,0.9986044
dismossing,0,0,0.0,NW,0.00028225308,0.99971783
porizons,0,0,0.0,NW,0.00094071886,0.99905926
lordly,38,1,2.1949241291364032,LF,0.9999972,2.69328e-06
arrempted,0,0,0.0,NW,0.0009338132,0.9990661
Kavi,0,0,0.0,NW,0.00074284227,0.9992572
ensamped,0,0,0.0,NW,0.00010982178,0.99989015
bulletins,1608,1,2.547106647247766,LF,0.99989885,0.00010106872
bract,0,0,0.0,NW,0.36188635,0.6381136
seckoning,0,0,0.0,NW,0.00021223132,0.9997878
deconciliation,0,0,0.0,NW,0.00151182,0.99848807
claws,2388,1,3.647859999337583,HF,0.9999998,1.203048e-07
maising,0,0,0.0,NW,3.316855e-05,0.9999668
Torwegian,0,0,0.0,NW,5.7056688e-05,0.99994284
engurfs,0,0,0.0,NW,0.0014376839,0.9985622
expressoveness,0,0,0.0,NW,0.0013827255,0.99861723
breakdowns,353,1,2.6897741508164974,LF,0.9999719,2.8003758e-05
atvances,0,0,0.0,NW,7.226957e-05,0.9999277
partridge,619,1,3.53238339042706,HF,0.994412,0.005588025
pestilential,15,1,1.8938941334724222,LF,0.9998348,0.00016533703
lornpipe,0,0,0.0,NW,3.5543366e-05,0.9999644
glurry,0,0,0.0,NW,2.8879473e-05,0.9999711
blop,0,0,0.0,NW,0.06302257,0.9369774
despicable,860,1,3.3252578976314098,HF,0.99994844,5.1535706e-05
lawseit,0,0,0.0,NW,5.487865e-05,0.9999451
dystander,0,0,0.0,NW,0.00020251257,0.9997976
exporation,0,0,0.0,NW,0.7439735,0.2560265
telegraph,1762,1,3.5171434238703227,HF,0.9999054,9.453768e-05
seclusive,3,1,1.5928641378084412,LF,0.9990085,0.0009914023
transferable,367,1,1.9908041464804787,LF,0.99986935,0.00013061476
gumvy,0,0,0.0,NW,1.9427183e-05,0.9999805
Naoji,0,0,0.0,NW,0.0006738427,0.99932617
pidespread,0,0,0.0,NW,0.00069371297,0.99930644
Stux,0,0,0.0,NW,0.00011904185,0.99988085
trampling,403,1,2.547106647247766,LF,0.999618,0.000382028
ere,446,1,3.37461951246091,HF,0.9040635,0.095936425
gisses,0,0,0.0,NW,3.2237618e-05,0.99996775
ploping,0,0,0.0,NW,0.00011502623,0.9998849
reproduced,2834,1,2.547106647247766,LF,0.9999843,1.5672786e-05
outside,68404,1,5.229953411338771,HF,0.9999991,8.410995e-07
snook,163,1,2.136932182158717,LF,0.978753,0.021246973
erslaving,0,0,0.0,NW,0.0001227154,0.9998772
Harlep,0,0,0.0,NW,1.4216014e-06,0.9999985
within,120308,1,4.771553377584031,HF,0.99999934,5.909219e-07
dissemination,2335,1,1.8938941334724222,LF,0.99970233,0.00029770858
woke,3223,1,4.420556426482887,HF,0.99998707,1.28579095e-05
heighten,252,1,2.29183414214446,LF,0.99999875,1.2112522e-06
readily,6690,1,3.0552621357073972,HF,0.9999959,4.0769464e-06
worler's,0,0,0.0,NW,0.0006253721,0.9993747
setbick,0,0,0.0,NW,0.00038814975,0.9996119
allure,247,1,2.7831958359787325,LF,0.9999998,7.0470804e-08
chaser,340,1,3.1179089448452864,HF,0.9993364,0.00066352624
risheartening,0,0,0.0,NW,0.0011719236,0.9988281
offing,163,1,2.522283063522734,LF,0.99996,3.994257e-05
relativas,0,0,0.0,NW,0.057522804,0.94247717
Hudfon,0,0,0.0,NW,3.2224227e-07,0.9999996
stabilization,683,1,2.1949241291364032,LF,0.9999586,4.141498e-05
punching,1259,1,3.6098974771072214,HF,0.99992007,7.981147e-05
fostering,571,1,2.1949241291364032,LF,0.99944603,0.00055397913
predicting,1549,1,2.860035866211455,LF,0.9998007,0.00019928173
muttered,824,1,2.4057774944512964,LF,0.9992819,0.000718167
buffle,0,0,0.0,NW,0.057870984,0.94212896
iced,565,1,3.6322782569845784,HF,0.99996215,3.7842197e-05
Normandu,0,0,0.0,NW,5.9435217e-05,0.99994045
rawning,0,0,0.0,NW,0.0003381048,0.9996619
tends,9470,1,3.4253730505146773,HF,0.99999934,6.4254357e-07
imbalance,1241,1,3.0321968316387036,HF,0.99996895,3.097913e-05
yerails,0,0,0.0,NW,8.199599e-05,0.9999179
dismisses,301,1,1.7689553968641223,LF,0.99999946,4.501568e-07
terror,8576,1,3.954591973826034,HF,0.99998754,1.234666e-05
slock,0,0,0.0,NW,0.18416503,0.8158349
possessor,134,1,2.333226827302685,LF,0.9999761,2.384038e-05
guilder,150,1,2.4679254012001413,LF,0.99265546,0.007344442
stature,1067,1,3.226332593388028,HF,0.99998003,1.9931338e-05
emitting,567,1,2.437962177822698,LF,0.99990493,9.50446e-05
trenchant,36,1,1.7689553968641223,LF,0.9999986,1.3272588e-06
placenta,3830,1,2.6897741508164974,LF,0.9997692,0.00023076775
fillet,203,1,2.7068074901152777,LF,0.9996188,0.00038123433
eggulfed,0,0,0.0,NW,3.5886112e-06,0.99999636
shag,476,1,3.2830602178369546,HF,0.99986386,0.00013612301
puth,0,0,0.0,NW,0.0011079868,0.99889195
hegenerates,0,0,0.0,NW,0.00013206364,0.9998679
creep,1793,1,4.050746034542433,HF,0.99990267,9.723957e-05
loved,18375,1,5.042188230907168,HF,0.99999887,1.044141e-06
pone,0,0,0.0,NW,0.12209078,0.8779092
pige,0,0,0.0,NW,0.0050641173,0.9949359
teap,0,0,0.0,NW,3.281563e-08,0.99999994
identity,12593,1,4.113347670549233,HF,0.9999997,1.801537e-07
bisses,0,0,0.0,NW,0.000103908584,0.999896
onns,0,0,0.0,NW,1.6225241e-06,0.9999983
peep,622,1,3.647859999337583,HF,0.9993215,0.00067848497
publications,18728,1,2.973075379520047,LF,0.99808264,0.0019173349
elasticity,378,1,2.5705877430972888,LF,0.9999791,2.088125e-05
shecking,0,0,0.0,NW,0.000100768186,0.9998992
homogeneous,725,1,1.8938941334724222,LF,0.999989,1.0960238e-05
adaptations,510,1,1.8938941334724222,LF,0.9999786,2.1279668e-05
worf,0,0,0.0,NW,0.0030889076,0.996911
sleps,0,0,0.0,NW,5.272378e-06,0.9999947
skyscrapers,175,1,2.882898749170959,LF,0.9999936,6.3537727e-06
feadliest,0,0,0.0,NW,0.00037908906,0.999621
varies,6135,1,2.754232140043416,LF,0.99991995,8.000374e-05
precase,0,0,0.0,NW,0.00010389284,0.999896
admassions,0,0,0.0,NW,0.0003851586,0.9996149
puitar,0,0,0.0,NW,0.00024353479,0.9997566
yit,0,0,0.0,NW,0.0068181916,0.99318177
shutdown,4263,1,3.1726477344252513,HF,0.99985147,0.00014847021
rigidity,305,1,2.3710153881920846,LF,0.99999994,4.970446e-08
supersessoon,0,0,0.0,NW,0.00014725392,0.9998529
trown,0,0,0.0,NW,0.0018301846,0.9981697
ripen,82,1,2.4679254012001413,LF,0.9999916,8.31837e-06
donfederations,0,0,0.0,NW,0.003751397,0.9962487
playing,73055,1,5.167820913572948,HF,0.9990527,0.0009472941
births,1050,1,2.7689553968641225,LF,0.9999837,1.6188336e-05
tevenues,0,0,0.0,NW,0.00021331706,0.9997866
restoachful,0,0,0.0,NW,7.2376606e-05,0.9999276
skindivung,0,0,0.0,NW,0.0011987471,0.99880123
fraud,7665,1,4.001951507256276,HF,0.99999255,7.403502e-06
Churchilk's,0,0,0.0,NW,0.0005044595,0.99949545
Vermolt,0,0,0.0,NW,2.6132886e-06,0.9999973
trabbed,0,0,0.0,NW,9.045152e-05,0.99990946
form,118268,1,4.63048980772316,HF,0.99999994,1.2834349e-08
brilliantly,583,1,3.098014116128347,HF,0.9996946,0.00030546077
astrenaut,0,0,0.0,NW,0.0017254928,0.99827445
pixations,0,0,0.0,NW,0.00077392947,0.99922615
rortals,0,0,0.0,NW,0.00028676086,0.9997133
pispassionately,0,0,0.0,NW,0.00097085664,0.9990291
ittecoverable,0,0,0.0,NW,0.0013748449,0.9986251
filling,7130,1,3.9864393410780288,HF,0.9999111,8.879172e-05
irgeniously,0,0,0.0,NW,0.0002425451,0.9997575
vandatory,0,0,0.0,NW,0.00055245415,0.99944746
philanthropy,100,1,1.9908041464804787,LF,0.9998231,0.00017694228
slants,100,1,2.2460766515837847,LF,0.99999696,3.0024964e-06
Kert,0,0,0.0,NW,1.697594e-06,0.9999983
personify,57,1,2.136932182158717,LF,0.99999803,1.8732499e-06
tig,0,0,0.0,NW,0.1300372,0.8699629
ratron,0,0,0.0,NW,0.00015308915,0.99984694
enrollees,55,1,1.5928641378084412,LF,0.99999946,4.4979117e-07
schejatize,0,0,0.0,NW,6.274639e-05,0.99993724
chetched,0,0,0.0,NW,0.00034563657,0.9996544
shoes,11573,1,4.869670483437204,HF,0.99999994,1.6982687e-08
mosepipe,0,0,0.0,NW,8.299918e-05,0.999917
acclaims,7,1,1.7689553968641223,LF,0.99994606,5.3892545e-05
easenent,0,0,0.0,NW,4.580691e-05,0.99995416
sinch,0,0,0.0,NW,0.00886176,0.9911383
legotiated,0,0,0.0,NW,0.00056785403,0.9994322
tiewfinder,0,0,0.0,NW,0.00032627772,0.9996737
auracity,0,0,0.0,NW,0.00015709842,0.9998429
draimant,0,0,0.0,NW,0.00020709964,0.9997928
herees,0,0,0.0,NW,1.837386e-06,0.99999815
schemes,5791,1,3.2508755344655533,HF,0.99999684,3.1144116e-06
welly,0,0,0.0,NW,0.21863535,0.78136474
choral,757,1,2.3710153881920846,LF,0.99999756,2.4432077e-06
nonaggression,14,1,1.5928641378084412,LF,0.99961275,0.00038723648
halancing,0,0,0.0,NW,0.000621235,0.99937874
huance,0,0,0.0,NW,0.0001930697,0.9998069
newlyweds,134,1,3.16689540553616,HF,0.99999946,4.897112e-07
inquiring,1470,1,2.9908041464804787,LF,0.9990582,0.00094178645
cave,7507,1,4.145532353920634,HF,0.9999998,1.418822e-07
abracadabra,73,1,3.0242279019674285,HF,0.9965189,0.0034811045
biochemical,793,1,2.882898749170959,LF,0.9999092,9.068574e-05
durrows,0,0,0.0,NW,1.9891613e-05,0.99998003
gecko,304,1,2.592864137808441,LF,0.99994284,5.7095283e-05
gue,0,0,0.0,NW,0.15316789,0.84683204
codfish,55,1,2.634256822966666,LF,0.9998739,0.00012610391
references,35569,1,3.614053436878379,HF,0.9999792,2.0721736e-05
reconspructed,0,0,0.0,NW,0.0022052336,0.99779475
schoolgirl,172,1,3.2786058764107047,HF,0.9995653,0.00043463812
Tenezuelan,0,0,0.0,NW,0.00024045203,0.99975944
fike's,0,0,0.0,NW,1.4333717e-05,0.99998564
botanists,82,1,2.136932182158717,LF,0.9990619,0.0009381831
enrichment,575,1,2.1949241291364032,LF,0.9998781,0.00012182105
bup,0,0,0.0,NW,0.022628987,0.977371
bullneched,0,0,0.0,NW,0.00026941492,0.9997306
porad,0,0,0.0,NW,0.0045962585,0.9954038
wings,8932,1,4.29356785495346,HF,0.99999994,2.1214526e-09
tortraying,0,0,0.0,NW,0.0008717722,0.9991282
embalm,9,1,1.9908041464804787,LF,0.99999946,4.313373e-07
Steinbuck's,0,0,0.0,NW,1.5945969e-05,0.99998397
asthropologist,0,0,0.0,NW,0.00024519928,0.9997549
occlusien,0,0,0.0,NW,6.965051e-05,0.9999303
glimmering,69,1,2.0699853925281033,LF,0.99995047,4.951256e-05
sizzled,27,1,1.8938941334724222,LF,0.9999978,2.1737826e-06
flut,0,0,0.0,NW,0.04480975,0.95519024
chest,13012,1,4.612188174962132,HF,0.99999946,5.2516253e-07
paradise,11010,1,4.122422810829605,HF,0.9999599,4.0057083e-05
aweign,0,0,0.0,NW,5.4525182e-05,0.99994546
nipe,0,0,0.0,NW,2.311304e-06,0.9999977
ataleas,0,0,0.0,NW,0.00015321578,0.99984694
hypnosis,1964,1,3.3004343139063774,HF,0.99999744,2.506727e-06
digest,14159,1,3.5197208467581333,HF,0.9999636,3.641646e-05
neputized,0,0,0.0,NW,4.1578573e-05,0.99995834
playmates,973,1,2.7689553968641225,LF,0.9994203,0.00057970785
caliph,104,1,2.2460766515837847,LF,0.99999946,4.2546156e-07
gondola,291,1,2.87161773876127,LF,0.99999243,7.5071407e-06
bicarbonate,189,1,2.87161773876127,LF,0.999094,0.0009060481
ballplayer,99,1,2.8103480820223474,LF,0.9999998,8.9144805e-08
epicure,23,1,1.7689553968641223,LF,0.92354834,0.076451644
despised,698,1,3.1047474987873156,HF,0.99999946,4.735502e-07
eighspence,0,0,0.0,NW,0.0007894041,0.99921066
pigpon,0,0,0.0,NW,0.0016175128,0.9983824
striler,0,0,0.0,NW,4.811131e-05,0.9999518
cloudless,76,1,2.2460766515837847,LF,0.99998444,1.5454265e-05
steadier,77,1,2.136932182158717,LF,0.99689615,0.0031038446
families,18151,1,4.348738993480932,HF,0.9999948,5.0982926e-06
daping,0,0,0.0,NW,0.00012843894,0.9998715
envelope,10813,1,4.002797261139736,HF,0.99997634,2.3581655e-05
buttercly,0,0,0.0,NW,4.568215e-05,0.9999543
blotted,86,1,2.437962177822698,LF,0.9999983,1.626453e-06
angry,13441,1,4.770256329884541,HF,0.99999636,3.6275205e-06
afure,0,0,0.0,NW,1.8089784e-05,0.9999818
esonomist,0,0,0.0,NW,9.023976e-05,0.9999097
flatial,0,0,0.0,NW,0.00012434115,0.9998758
fesspool,0,0,0.0,NW,0.00020050287,0.9997995
griestess,0,0,0.0,NW,0.00012977839,0.9998703
phastise,0,0,0.0,NW,0.00017628635,0.9998238
blurb,1710,1,2.437962177822698,LF,0.9999537,4.6195844e-05
pronto,1068,1,3.456186997928897,HF,0.9407121,0.059287816
overlooking,1405,1,3.136932182158717,HF,0.998562,0.0014379806
us,481870,1,6.228744801154089,HF,0.99999994,3.3615397e-10
lawmakirs,0,0,0.0,NW,0.00052490766,0.99947494
tallot,0,0,0.0,NW,1.7118344e-05,0.9999828
hyperbila,0,0,0.0,NW,0.00055679935,0.9994432
mangout,0,0,0.0,NW,0.00023096363,0.999769
chritting,0,0,0.0,NW,0.00055419095,0.9994458
air,81115,1,5.142541627518997,HF,0.99999994,2.9610225e-12
aporns,0,0,0.0,NW,2.0839234e-05,0.9999791
hanipulation,0,0,0.0,NW,0.002036743,0.9979633
scattered,3116,1,3.5728675093921876,HF,0.9999463,5.365036e-05
striggle,0,0,0.0,NW,0.000591325,0.9994086
infraction,335,1,2.8359021864947356,LF,0.99986625,0.00013375719
deadners,0,0,0.0,NW,0.0015226065,0.9984774
reached,27584,1,4.392893497052576,HF,0.99997634,2.3648248e-05
barretre,0,0,0.0,NW,0.0018221621,0.9981778
Protestentism,0,0,0.0,NW,0.0002174789,0.99978256
enticement,83,1,1.9908041464804787,LF,0.9999998,7.115952e-08
ponscientious,0,0,0.0,NW,0.001501938,0.9984981
crystallize,59,1,1.9908041464804787,LF,0.9999966,3.3409883e-06
patrons,1693,1,2.9908041464804787,LF,0.9999959,4.1113644e-06
handled,9363,1,4.106747323419533,HF,0.999935,6.4977336e-05
apticle,0,0,0.0,NW,0.000384455,0.9996156
borschp,0,0,0.0,NW,0.0007987061,0.99920136
gloriousty,0,0,0.0,NW,0.00018845774,0.99981165
statesganlike,0,0,0.0,NW,0.0035334204,0.9964665
portents,220,1,2.136932182158717,LF,0.9999829,1.7060034e-05
gopy,0,0,0.0,NW,1.4069961e-08,0.99999994
muskrat,53,1,2.754232140043416,LF,0.9999761,2.382722e-05
berries,612,1,3.4932312664649112,HF,0.9994329,0.0005670081
tairymaid,0,0,0.0,NW,0.00019794099,0.9998021
lendition,0,0,0.0,NW,0.0011426542,0.9988574
credontials,0,0,0.0,NW,0.0041283416,0.99587166
sopping,176,1,2.3710153881920846,LF,0.9675164,0.03248364
bubblong,0,0,0.0,NW,0.00013342068,0.9998667
manuals,16579,1,2.7969841204643657,LF,0.9999189,8.108106e-05
Madonnu's,0,0,0.0,NW,1.4996589e-05,0.9999849
penaced,0,0,0.0,NW,0.00017610352,0.9998238
lext,0,0,0.0,NW,3.5915203e-08,0.99999994
typassed,0,0,0.0,NW,0.00028566254,0.9997144
catalog,27375,1,3.4679254012001413,HF,0.99995655,4.3371452e-05
paintel,0,0,0.0,NW,0.0005348661,0.9994651
attes,0,0,0.0,NW,4.1591822e-05,0.99995834
diversities,38,1,1.7689553968641223,LF,0.99991983,8.014782e-05
cidbit,0,0,0.0,NW,3.0028461e-05,0.9999699
coordinates,3736,1,3.83465956910364,HF,0.9998906,0.000109343295
regular,47458,1,4.529377880287335,HF,0.99993724,6.27312e-05
pots,2565,1,3.5519055301295346,HF,0.8745514,0.12544861
equalimers,0,0,0.0,NW,0.00077060895,0.99922943
Geralk,0,0,0.0,NW,6.838855e-07,0.9999992
quandary,163,1,2.634256822966666,LF,0.99996465,3.5299516e-05
longshot,450,1,2.0699853925281033,LF,0.9836616,0.016338265
goad,188,1,2.1949241291364032,LF,0.9997642,0.00023569335
migrating,1157,1,2.634256822966666,LF,0.9995728,0.00042722237
teplacement,0,0,0.0,NW,0.00031324266,0.99968684
gioxide,0,0,0.0,NW,0.00063714635,0.9993629
rosary,329,1,3.084225831642714,HF,0.9999998,6.100264e-08
timetible,0,0,0.0,NW,0.0024752496,0.99752474
focializes,0,0,0.0,NW,0.0023938126,0.9976061
senior,29912,1,4.418938940509268,HF,0.9998918,0.00010810232
valudly,0,0,0.0,NW,0.00078495545,0.99921507
professionals,22144,1,3.6573221270353597,HF,0.99954027,0.00045966727
digitalizatiun,0,0,0.0,NW,0.0015685144,0.99843144
tightfisted,4,1,1.8938941334724222,LF,0.9998998,0.000100184785
farments,0,0,0.0,NW,0.0005259985,0.99947387
rasochist,0,0,0.0,NW,0.00016102033,0.99983907
squaw,355,1,3.124343054850696,HF,0.99993354,6.640917e-05
capacitors,1157,1,2.0699853925281033,LF,0.9999698,3.0126297e-05
crosseyer,0,0,0.0,NW,0.002144811,0.99785507
wallaby,65,1,2.7389921734866793,LF,0.9935553,0.006444725
target,29601,1,4.57896376286357,HF,0.99999505,4.9360096e-06
afternoon,10525,1,4.960871943029616,HF,0.9997256,0.0002744573
catapult,4532,1,2.7969841204643657,LF,0.9998555,0.00014454187
pegents,0,0,0.0,NW,3.3965473e-06,0.9999966
canonized,90,1,1.7689553968641223,LF,0.99999195,7.977996e-06
sitting,23789,1,4.974430433605013,HF,0.999605,0.0003949851
chinked,2,1,1.5928641378084412,LF,0.96029955,0.039700504
kraums,0,0,0.0,NW,4.704758e-06,0.9999953
herewith,301,1,2.5705877430972888,LF,0.999805,0.00019493818
deverage,0,0,0.0,NW,0.00021946112,0.99978065
gush,443,1,2.860035866211455,LF,0.99999696,3.0208062e-06
gatchband,0,0,0.0,NW,0.0006298967,0.99937016
premature,1730,1,3.542254144453354,HF,0.99999946,4.2112723e-07
nerits,0,0,0.0,NW,8.206788e-05,0.9999179
pictate,0,0,0.0,NW,9.250065e-05,0.99990743
tredetermined,0,0,0.0,NW,0.00073747465,0.9992626
olifice,0,0,0.0,NW,0.0023548948,0.99764514
cegression,0,0,0.0,NW,0.0014779485,0.998522
snart,0,0,0.0,NW,0.0014020582,0.99859786
suspicion,2651,1,3.86470574434494,HF,0.9999855,1.4433715e-05
ceappears,0,0,0.0,NW,0.0004951497,0.99950475
parke,0,0,0.0,NW,0.023000244,0.9769997
instruments,13592,1,3.711789890634218,HF,0.99999124,8.6947e-06
brofessionalism,0,0,0.0,NW,0.0014139389,0.99858594
extradite,190,1,2.437962177822698,LF,0.9992919,0.0007080852
dationalistic,0,0,0.0,NW,0.0015737234,0.9984262
disorder,4525,1,3.8541270066009345,HF,0.9999961,3.7902337e-06
megment,0,0,0.0,NW,0.0003430811,0.9996569
cakis,0,0,0.0,NW,5.915906e-06,0.999994
honstop,0,0,0.0,NW,0.00016622603,0.9998338
condensed,1508,1,2.614053436878379,LF,0.9999979,2.0080868e-06
eardrop,1,1,1.7689553968641223,LF,0.81976,0.18023992
miseries,245,1,2.4959541248003845,LF,0.9999941,5.81032e-06
fawn,388,1,2.860035866211455,LF,0.9999868,1.3143694e-05
