ionized,167,1,2.29183414214446,LF,0.67142713,0.32857284
bushwhock,0,0,0.0,NW,0.41655087,0.5834491
fresses,0,0,0.0,NW,0.018577088,0.9814229
vindicated,312,1,2.634256822966666,LF,0.9466075,0.05339253
husk,267,1,2.634256822966666,LF,0.7784066,0.2215934
leadod,0,0,0.0,NW,0.4337957,0.5662043
at,1977887,1,6.506871261187955,HF,0.7136825,0.28631753
regivalism,0,0,0.0,NW,0.19996026,0.80003977
beheading,127,1,2.3710153881920846,LF,0.9008371,0.09916289
cultivated,867,1,2.7969841204643657,LF,0.82424396,0.17575605
mixers,430,1,2.547106647247766,LF,0.9461212,0.053878736
sorrid,0,0,0.0,NW,0.80054563,0.19945438
bukes,0,0,0.0,NW,0.017224865,0.98277515
trocers,0,0,0.0,NW,0.7911605,0.20883946
dusk,795,1,3.084225831642714,HF,0.9921244,0.0078756185
icebix,0,0,0.0,NW,0.053233083,0.946767
hopelessness,394,1,2.3710153881920846,LF,0.93513274,0.06486726
subatomic,280,1,2.9639320000801774,LF,0.17672355,0.8232764
tangents,217,1,1.5928641378084412,LF,0.68527824,0.31472176
overell,0,0,0.0,NW,0.12083627,0.8791638
audurn,0,0,0.0,NW,0.069040254,0.9309597
seams,1009,1,3.130683232881715,HF,0.7352339,0.2647661
Tresh,0,0,0.0,NW,0.3427213,0.6572787
boulevards,33,1,2.2460766515837847,LF,0.9656153,0.034384772
tryst,106,1,2.614053436878379,LF,0.72901464,0.27098542
worthlessness,132,1,1.7689553968641223,LF,0.91234875,0.0876512
nages,0,0,0.0,NW,0.08727309,0.9127269
fotboilers,0,0,0.0,NW,0.05732978,0.94267017
bouncing,2515,1,3.6302906357490645,HF,0.9771721,0.022827938
skamped,0,0,0.0,NW,0.12323788,0.8767621
dounded,0,0,0.0,NW,0.04820704,0.95179296
fland,0,0,0.0,NW,0.0144997025,0.9855003
snovidence,0,0,0.0,NW,0.030725481,0.9692746
calculated,4422,1,3.37461951246091,HF,0.97178066,0.028219366
degmentation,0,0,0.0,NW,0.023859441,0.9761405
monument,1488,1,3.3637161494505854,HF,0.8327793,0.16722073
drithing,0,0,0.0,NW,0.04704435,0.9529556
rents,802,1,3.1113780776863287,HF,0.9962836,0.0037163796
adirondanks,0,0,0.0,NW,0.07459723,0.9254028
fouging,0,0,0.0,NW,0.017955856,0.9820441
keeper,8008,1,3.6119804282555137,HF,0.9825531,0.017446917
rudder,1273,1,3.5906872185541667,HF,0.9877808,0.01221919
griestess,0,0,0.0,NW,0.06511798,0.934882
irfinity,0,0,0.0,NW,0.07815772,0.9218423
mefresh,0,0,0.0,NW,0.011637605,0.9883624
courm's,0,0,0.0,NW,0.04094562,0.9590544
dewer,0,0,0.0,NW,0.013035065,0.98696494
phiggers,0,0,0.0,NW,0.17157131,0.82842875
archer,4894,1,3.7374383454180573,HF,0.6464925,0.3535075
asinine,452,1,2.9908041464804787,LF,0.43922412,0.5607759
sprayed,1125,1,3.2508755344655533,HF,0.98116714,0.018832918
upderpay,0,0,0.0,NW,0.0050374423,0.9949626
prevails,488,1,2.7231979063034473,LF,0.963093,0.036907088
scarab,2030,1,2.522283063522734,LF,0.63092613,0.36907387
laget,0,0,0.0,NW,0.015686793,0.98431313
greamboat,0,0,0.0,NW,0.012075603,0.98792434
travuller,0,0,0.0,NW,0.008771552,0.99122846
thansplant,0,0,0.0,NW,0.042341962,0.9576581
turhid,0,0,0.0,NW,0.013187759,0.9868123
sirl,0,0,0.0,NW,0.05014301,0.949857
garment,1073,1,3.1491666385757284,HF,0.99835396,0.0016460237
thumbtack,29,1,2.29183414214446,LF,0.8960903,0.103909634
greparedness,0,0,0.0,NW,0.06558194,0.934418
carton,674,1,3.2786058764107047,HF,0.3280522,0.67194784
dup,0,0,0.0,NW,0.7645103,0.23548971
antic,156,1,1.9908041464804787,LF,0.07299392,0.9270061
blockhouse,12,1,2.3710153881920846,LF,0.8779913,0.12200867
sealizes,0,0,0.0,NW,0.41483748,0.5851625
gemote,0,0,0.0,NW,0.043577187,0.95642275
dijack,0,0,0.0,NW,0.0475927,0.9524073
donflicting,0,0,0.0,NW,0.06531885,0.9346811
haying,0,0,0.0,NW,0.5626531,0.4373469
peceased,0,0,0.0,NW,0.33513087,0.66486907
sminking,0,0,0.0,NW,0.044391375,0.95560867
iltern,0,0,0.0,NW,0.044575337,0.9554247
eviscerate,52,1,2.3710153881920846,LF,0.18570031,0.81429964
Fresbyterian,0,0,0.0,NW,0.018222164,0.9817778
aquepuct,0,0,0.0,NW,0.003035136,0.9969649
owel,0,0,0.0,NW,0.004837697,0.9951623
meries,0,0,0.0,NW,0.043089613,0.95691043
collection,40166,1,4.258913876288957,HF,0.9509369,0.049063068
nortions,0,0,0.0,NW,0.07602245,0.9239775
sart,0,0,0.0,NW,0.122246504,0.87775356
spectromuter,0,0,0.0,NW,0.15406968,0.84593034
pungrier,0,0,0.0,NW,0.021394296,0.9786057
ralon,0,0,0.0,NW,0.0668444,0.9331556
lersonalize,0,0,0.0,NW,0.022042155,0.9779578
groundworl,0,0,0.0,NW,0.3714945,0.6285055
aholyte,0,0,0.0,NW,0.07935056,0.92064947
owing,1033,1,3.098014116128347,HF,0.99243015,0.0075698867
straps,2395,1,3.124343054850696,HF,0.9826674,0.017332634
hublisher,0,0,0.0,NW,0.059235558,0.9407644
rearings,0,0,0.0,NW,0.40022665,0.5997734
lacerations,88,1,3.226332593388028,HF,0.93557835,0.06442163
disrespectful,457,1,3.3171400074092303,HF,0.8784188,0.12158122
neutrality,708,1,2.547106647247766,LF,0.9888259,0.011174101
pursuits,741,1,2.6897741508164974,LF,0.9988424,0.0011575734
pawky,0,0,0.0,NW,0.06746577,0.9325342
communistic,95,1,1.9908041464804787,LF,0.89709675,0.10290327
sushi,813,1,3.6401390051926206,HF,0.9608073,0.039192617
ublikely,0,0,0.0,NW,0.0074317628,0.99256825
litigious,185,1,2.437962177822698,LF,0.8091307,0.19086929
cloudless,76,1,2.2460766515837847,LF,0.91014934,0.0898507
maples,204,1,2.333226827302685,LF,0.850872,0.14912802
cast,24385,1,4.364084039757975,HF,0.7836355,0.21636452
fushroom,0,0,0.0,NW,0.25857842,0.7414215
overran,157,1,2.333226827302685,LF,0.64975667,0.35024333
scrawled,291,1,2.2460766515837847,LF,0.94363,0.05637007
eghnic,0,0,0.0,NW,0.011081783,0.98891824
voids,270,1,2.0699853925281033,LF,0.5586212,0.4413788
tham,0,0,0.0,NW,0.26777422,0.7322257
peculiar,2956,1,3.878421446816215,HF,0.941693,0.05830703
nutrients,1934,1,2.860035866211455,LF,0.977424,0.022576004
foreclase,0,0,0.0,NW,0.31494364,0.6850564
veto,3044,1,2.9639320000801774,LF,0.9926319,0.0073681204
pling,0,0,0.0,NW,0.61489165,0.38510832
nosy,929,1,3.4532021443794347,HF,0.25291765,0.74708235
unhand,6,1,2.9352868186306473,LF,0.37078154,0.62921846
snutty,0,0,0.0,NW,0.04651789,0.95348215
hoint,0,0,0.0,NW,0.20197013,0.79802984
respicts,0,0,0.0,NW,0.6241699,0.3758301
snotty,407,1,3.1113780776863287,HF,0.4754764,0.52452356
nost,0,0,0.0,NW,0.17252421,0.8274758
synapses,247,1,2.4057774944512964,LF,0.82289845,0.17710157
breadline,11,1,1.9908041464804787,LF,0.9250325,0.074967474
stiflad,0,0,0.0,NW,0.0077110617,0.9922889
varnosh,0,0,0.0,NW,0.010861668,0.9891383
proplets,0,0,0.0,NW,0.5797383,0.4202617
baperbacks,0,0,0.0,NW,0.029764203,0.97023576
stratosphere,1030,1,2.6897741508164974,LF,0.89139587,0.108604126
sprewdriver,0,0,0.0,NW,0.95686275,0.043137267
formulae,785,1,1.9908041464804787,LF,0.7739545,0.2260455
buede,0,0,0.0,NW,0.034454405,0.9655456
torose,0,0,0.0,NW,0.016420228,0.9835798
rasonic,0,0,0.0,NW,0.027158769,0.97284126
mercifully,303,1,2.522283063522734,LF,0.80699235,0.19300765
gaws,0,0,0.0,NW,0.03515956,0.9648404
absurdities,300,1,2.136932182158717,LF,0.87641877,0.12358124
exiles,511,1,2.3710153881920846,LF,0.9597709,0.04022903
attercare,0,0,0.0,NW,0.059404097,0.9405959
handicract,0,0,0.0,NW,0.2772354,0.7227646
tailwind,65,1,2.136932182158717,LF,0.7752024,0.22479756
embittered,168,1,2.3710153881920846,LF,0.7372586,0.26274145
importation,600,1,1.9908041464804787,LF,0.86103916,0.13896078
Prussels,0,0,0.0,NW,0.026364172,0.97363585
poatherd,0,0,0.0,NW,0.012079717,0.9879203
reformatory,26,1,2.5705877430972888,LF,0.65898514,0.34101483
elgipsis,0,0,0.0,NW,0.07520735,0.92479265
prospector,119,1,2.7831958359787325,LF,0.86652726,0.13347267
cade,0,0,0.0,NW,0.37809116,0.6219089
Olivio,0,0,0.0,NW,0.022754896,0.97724503
sidair,0,0,0.0,NW,0.040537708,0.95946234
rucking,0,0,0.0,NW,0.7699073,0.23009272
bloff,0,0,0.0,NW,0.053069606,0.94693035
abase,30,1,1.8938941334724222,LF,0.059758633,0.9402414
milligrams,246,1,3.2961555159271025,HF,0.29653978,0.7034602
icland,0,0,0.0,NW,0.088578895,0.9114211
rongregations,0,0,0.0,NW,0.7630877,0.23691224
abblicants,0,0,0.0,NW,0.032143418,0.9678565
parasite,2898,1,3.3956378631004167,HF,0.9929969,0.007003115
Venotian,0,0,0.0,NW,0.018396411,0.9816036
dissidenne,0,0,0.0,NW,0.0076459977,0.99235404
garage,5868,1,4.434536387882075,HF,0.92088366,0.07911637
gomatic,0,0,0.0,NW,0.04942203,0.950578
suckler,0,0,0.0,NW,0.87108,0.12892003
strat,0,0,0.0,NW,0.13904151,0.8609585
manlike,7,1,2.136932182158717,LF,0.97324854,0.026751535
fraped,0,0,0.0,NW,0.02838147,0.9716185
bairg,0,0,0.0,NW,0.060214613,0.93978536
biotechnology,1384,1,2.2460766515837847,LF,0.9807583,0.019241765
schapbook,0,0,0.0,NW,0.096708335,0.9032917
thangs,0,0,0.0,NW,0.030278185,0.96972185
maiza,0,0,0.0,NW,0.086146556,0.91385347
mearable,0,0,0.0,NW,0.37897956,0.6210205
hears,2501,1,3.964855049273356,HF,0.98769754,0.012302449
stuffed,3273,1,3.9372564114935518,HF,0.9948665,0.0051335297
affroaching,0,0,0.0,NW,0.29882982,0.7011702
pumice,82,1,2.1949241291364032,LF,0.5587118,0.4412882
writes,565774,1,3.917146593106134,HF,0.9909909,0.0090091275
mild,5333,1,3.682769249247839,HF,0.9326479,0.06735216
hinimum,0,0,0.0,NW,0.18372144,0.81627864
pardons,224,1,2.8103480820223474,LF,0.9815594,0.018440573
arena,10812,1,3.5613470863623764,HF,0.9817306,0.018269392
gleeful,155,1,2.1949241291364032,LF,0.8145087,0.18549132
rontroller,0,0,0.0,NW,0.11532222,0.8846778
moel,0,0,0.0,NW,0.034772594,0.9652274
flese,0,0,0.0,NW,0.03726338,0.9627366
doors,12441,1,4.536358653714544,HF,0.89569545,0.10430452
attains,303,1,1.7689553968641223,LF,0.95241904,0.04758096
pivot,1065,1,2.672045383856066,LF,0.8994458,0.100554235
elam,0,0,0.0,NW,0.04047853,0.9595215
teapot,324,1,2.9450466559198034,LF,0.92365164,0.07634831
formula,11727,1,3.89606019522893,HF,0.9550726,0.04492743
mediator,695,1,2.4959541248003845,LF,0.7812691,0.21873094
pincar,0,0,0.0,NW,0.1223443,0.87765574
jaundice,268,1,2.4679254012001413,LF,0.7979918,0.20200823
bedressed,0,0,0.0,NW,0.8193173,0.18068266
conductive,473,1,2.437962177822698,LF,0.7242325,0.27576753
instincts,1423,1,3.9242914343291844,HF,0.97622675,0.023773232
Boch,0,0,0.0,NW,0.052366763,0.94763327
masks,1897,1,3.754232140043416,HF,0.9691583,0.030841729
mementas,0,0,0.0,NW,0.028047109,0.9719529
photographers,1630,1,3.37461951246091,HF,0.90688574,0.093114294
ogtopus,0,0,0.0,NW,0.035079587,0.9649204
irnored,0,0,0.0,NW,0.011160995,0.988839
frontiersmen,23,1,1.7689553968641223,LF,0.96881604,0.03118391
unities,12,1,1.5928641378084412,LF,0.084038384,0.91596156
demonstrative,85,1,2.5705877430972888,LF,0.2735069,0.7264931
beapot,0,0,0.0,NW,0.03178744,0.96821254
adaptel,0,0,0.0,NW,0.10688791,0.89311206
aspirame,0,0,0.0,NW,0.055297192,0.94470286
suing,1054,1,3.760181472556617,HF,0.13178672,0.8682133
sceptre,622,1,2.614053436878379,LF,0.9229751,0.07702488
respiration,283,1,3.098014116128347,HF,0.43125322,0.5687468
tonverge,0,0,0.0,NW,0.012986353,0.98701364
timed,2509,1,3.2109122345205336,HF,0.8689459,0.13105415
stabilize,1063,1,3.1783248673169417,HF,0.9964553,0.003544662
fumerous,0,0,0.0,NW,0.36943007,0.63056993
vilked,0,0,0.0,NW,0.011896584,0.98810345
clampduwn,0,0,0.0,NW,0.01729737,0.9827026
giscouraging,0,0,0.0,NW,0.08122976,0.9187702
repertory,134,1,2.522283063522734,LF,0.9972362,0.0027638292
snowbound,51,1,2.1949241291364032,LF,0.81801397,0.18198608
spirited,885,1,3.0911746915980416,HF,0.9313256,0.06867439
unchangeuble,0,0,0.0,NW,0.81887215,0.18112788
resuscitanion,0,0,0.0,NW,0.00638895,0.99361104
bargaining,1458,1,3.3212179198296696,HF,0.86999506,0.13000499
leech,1532,1,3.2460766515837847,HF,0.16491647,0.83508354
orchestral,983,1,2.333226827302685,LF,0.9505396,0.049460363
ampropriations,0,0,0.0,NW,0.3660074,0.63399255
seekep,0,0,0.0,NW,0.05957374,0.9404263
headphones,1290,1,3.20031916102311,HF,0.767892,0.23210803
inside,63772,1,5.324291724859389,HF,0.84363526,0.15636475
alsorbent,0,0,0.0,NW,0.057023484,0.94297653
offices,13933,1,3.8194640430157984,HF,0.9827391,0.017260902
skitay,0,0,0.0,NW,0.037263766,0.96273625
rapacious,199,1,2.0699853925281033,LF,0.7869678,0.2130322
unequalled,60,1,1.8938941334724222,LF,0.89359075,0.10640929
hote,0,0,0.0,NW,0.031967606,0.9680324
dopside,0,0,0.0,NW,0.009841972,0.990158
tagnanimous,0,0,0.0,NW,0.002376631,0.9976234
resistance,11972,1,3.9273178889593723,HF,0.9597923,0.040207643
curmudgein,0,0,0.0,NW,0.08004746,0.9199526
tiehards,0,0,0.0,NW,0.20297529,0.7970247
vacillate,32,1,1.5928641378084412,LF,0.71898514,0.28101486
lectures,3392,1,3.4024238524437087,HF,0.92538494,0.07461509
cumping,0,0,0.0,NW,0.15285951,0.8471405
onlooker,76,1,1.7689553968641223,LF,0.8739621,0.12603791
misgruntle,0,0,0.0,NW,0.061922725,0.9380773
preach,2490,1,3.381739253583858,HF,0.99107075,0.008929249
obbressed,0,0,0.0,NW,0.31521022,0.6847898
Pivlov,0,0,0.0,NW,0.13586679,0.86413324
forlern,0,0,0.0,NW,0.0286543,0.97134566
reports,49396,1,4.40477411822854,HF,0.99724895,0.0027510002
mourners,117,1,2.8233130591867153,LF,0.9054814,0.09451859
normer,0,0,0.0,NW,0.038118105,0.96188194
relaxed,4399,1,3.844502358256653,HF,0.97496563,0.025034424
Polluch's,0,0,0.0,NW,0.11573978,0.88426024
imferences,0,0,0.0,NW,0.508288,0.49171197
worsew,0,0,0.0,NW,0.3757445,0.6242555
hecktie,0,0,0.0,NW,0.027241886,0.9727581
doal,0,0,0.0,NW,0.020858038,0.979142
mushrooms,2503,1,3.456186997928897,HF,0.95574814,0.044251923
topnotch,33,1,2.614053436878379,LF,0.22968614,0.7703138
stubbornness,160,1,2.7231979063034473,LF,0.9169073,0.08309269
blindfold,610,1,3.2412241487893727,HF,0.96660566,0.03339431
bup,0,0,0.0,NW,0.11662085,0.88337916
gatapulted,0,0,0.0,NW,0.016437419,0.98356265
group,284243,1,4.867368360464324,HF,0.966948,0.033052072
seninsula,0,0,0.0,NW,0.19721986,0.80278015
pennants,107,1,2.3710153881920846,LF,0.71801203,0.28198797
assignment,8029,1,4.252304919678759,HF,0.99200237,0.007997689
impotency,52,1,1.7689553968641223,LF,0.9161398,0.08386023
gepreciate,0,0,0.0,NW,0.024507266,0.9754927
indelicate,18,1,2.522283063522734,LF,0.90035814,0.09964188
unawafes,0,0,0.0,NW,0.010810527,0.9891895
lurging,0,0,0.0,NW,0.13432682,0.8656732
pransferred,0,0,0.0,NW,0.05479825,0.94520175
flaymates,0,0,0.0,NW,0.14405407,0.8559459
chokescreen,0,0,0.0,NW,0.69817144,0.3018286
danorama,0,0,0.0,NW,0.057982583,0.94201744
anbeit,0,0,0.0,NW,0.014401768,0.98559827
malted,185,1,2.4679254012001413,LF,0.9103784,0.08962156
purtained,0,0,0.0,NW,0.08995164,0.9100483
aiplines,0,0,0.0,NW,0.012462528,0.98753744
kelled,0,0,0.0,NW,0.022045929,0.97795403
gathological,0,0,0.0,NW,0.13021943,0.86978054
surfales,0,0,0.0,NW,0.62315285,0.3768472
cruiser,2036,1,3.5040217465484176,HF,0.9325618,0.06743824
hydrife,0,0,0.0,NW,0.021760413,0.9782396
degacies,0,0,0.0,NW,0.6195361,0.38046387
parsnip,45,1,1.9908041464804787,LF,0.022935303,0.9770647
herve,0,0,0.0,NW,0.058913723,0.9410863
painless,1220,1,3.29183414214446,HF,0.9333963,0.06660365
arched,1088,1,2.29183414214446,LF,0.9496754,0.05032457
squatting,443,1,2.8938941334724224,LF,0.83458596,0.16541405
broods,35,1,1.5928641378084412,LF,0.25783202,0.74216795
buthe,0,0,0.0,NW,0.48502117,0.5149788
barracuda,972,1,2.848136642911747,LF,0.1783886,0.8216114
catacomb,83,1,2.0699853925281033,LF,0.9026159,0.097384065
spirul,0,0,0.0,NW,0.019722272,0.9802777
categories,10101,1,3.007837485779259,HF,0.95524174,0.04475828
glazes,78,1,1.5928641378084412,LF,0.9030272,0.09697274
sofas,108,1,2.522283063522734,LF,0.9827672,0.01723281
shuffla,0,0,0.0,NW,0.12966363,0.87033635
eccompasses,0,0,0.0,NW,0.026859751,0.97314024
hyntactically,0,0,0.0,NW,0.40996674,0.5900333
weightlessness,77,1,2.333226827302685,LF,0.8815973,0.11840273
shig,0,0,0.0,NW,0.08109226,0.91890776
band,49179,1,4.727200648757121,HF,0.8887575,0.111242525
bowlir,0,0,0.0,NW,0.015398612,0.9846014
bamiliarity,0,0,0.0,NW,0.007894265,0.9921057
Fatan,0,0,0.0,NW,0.03303446,0.96696556
enamel,334,1,2.7689553968641225,LF,0.80067134,0.19932863
quickstep,83,1,2.1949241291364032,LF,0.7816721,0.2183279
restaurant,8469,1,4.667314856763032,HF,0.9481504,0.051849592
realazation,0,0,0.0,NW,0.02008049,0.97991955
printout,1166,1,2.848136642911747,LF,0.7686474,0.23135263
postorior,0,0,0.0,NW,0.0145203555,0.98547965
brizzling,0,0,0.0,NW,0.49254557,0.50745445
neometrically,0,0,0.0,NW,0.33287764,0.6671224
housepainp,0,0,0.0,NW,0.11212544,0.8878746
tabs,3002,1,3.3292606400850837,HF,0.84019905,0.15980095
litmer,0,0,0.0,NW,0.03992465,0.9600753
tove,0,0,0.0,NW,0.046047505,0.9539525
hoster,0,0,0.0,NW,0.9371021,0.06289795
geaceable,0,0,0.0,NW,0.02350162,0.97649837
slassware,0,0,0.0,NW,0.061550304,0.9384496
haged,0,0,0.0,NW,0.06355983,0.9364402
domino,1228,1,3.605701362513613,HF,0.8356518,0.16434823
gaided,0,0,0.0,NW,0.09094907,0.9090509
disparage,384,1,2.9450466559198034,LF,0.8338963,0.16610369
giveliness,0,0,0.0,NW,0.9486107,0.051389262
envisage,248,1,1.5928641378084412,LF,0.70234483,0.2976552
seventies,1574,1,2.7689553968641225,LF,0.95944685,0.040553167
moneybags,18,1,2.437962177822698,LF,0.61373633,0.38626364
windless,29,1,1.5928641378084412,LF,0.95386016,0.04613976
antifundamentadast,0,0,0.0,NW,0.01745689,0.9825431
somedoy,0,0,0.0,NW,0.094590284,0.9054097
commando,1232,1,3.0321968316387036,HF,0.96377033,0.036229648
leaboard,0,0,0.0,NW,0.45734715,0.54265285
wireless,6503,1,3.4253730505146773,HF,0.93116206,0.068837985
underblay,0,0,0.0,NW,0.018937767,0.98106223
palt,0,0,0.0,NW,0.33786866,0.6621313
night,97524,1,5.936951708951002,HF,0.9515797,0.048420276
funnel,791,1,3.0477089978169514,HF,0.94747657,0.05252338
nothung's,0,0,0.0,NW,0.020014813,0.97998524
orbiting,977,1,2.8103480820223474,LF,0.9909389,0.009061058
filled,18920,1,4.433910603217745,HF,0.97650164,0.023498379
room,85138,1,5.64239226008616,HF,0.7922022,0.20779784
Shellew's,0,0,0.0,NW,0.051296674,0.9487033
milken,0,0,0.0,NW,0.02990071,0.97009933
hurtle,49,1,1.5928641378084412,LF,0.89908963,0.10091033
glothing,0,0,0.0,NW,0.30775625,0.6922437
outclassed,170,1,2.4679254012001413,LF,0.9463326,0.053667463
uncorked,34,1,1.8938941334724222,LF,0.869419,0.13058099
strugglos,0,0,0.0,NW,0.03792907,0.96207094
gorcefulness,0,0,0.0,NW,0.40533164,0.5946683
their,844722,1,5.815762610417863,HF,0.29213917,0.7078608
igpulse,0,0,0.0,NW,0.037805013,0.9621949
umpteenth,213,1,2.29183414214446,LF,0.014740784,0.9852592
haggle,406,1,2.87161773876127,LF,0.19958076,0.8004192
hurtailed,0,0,0.0,NW,0.93022424,0.0697757
coj's,0,0,0.0,NW,0.14797875,0.8520212
thresh,39,1,1.7689553968641223,LF,0.27200273,0.7279973
flogged,258,1,2.7231979063034473,LF,0.9234802,0.07651974
ginkgo,230,1,2.29183414214446,LF,0.70057184,0.29942816
headfirst,69,1,2.522283063522734,LF,0.9158861,0.08411395
citizans,0,0,0.0,NW,0.02335632,0.9766436
deltas,492,1,2.136932182158717,LF,0.24903145,0.7509685
fonsortium,0,0,0.0,NW,0.05017543,0.9498245
menements,0,0,0.0,NW,0.030610783,0.96938926
brominent,0,0,0.0,NW,0.088473454,0.9115265
fled,2250,1,3.6440166602558226,HF,0.6470797,0.3529203
individualastic,0,0,0.0,NW,0.4148223,0.5851777
acrid,111,1,1.7689553968641223,LF,0.880518,0.119481966
pesitant,0,0,0.0,NW,0.011098413,0.9889016
fancies,200,1,3.0477089978169514,HF,0.7241578,0.27584222
weatherbeaten,7,1,1.5928641378084412,LF,0.22025128,0.7797487
edtomologist,0,0,0.0,NW,0.18995982,0.8100401
spices,1184,1,3.3525319824980717,HF,0.96490175,0.035098214
guide,53202,1,4.251352519117458,HF,0.963674,0.036325973
powdery,178,1,2.0699853925281033,LF,0.7422124,0.25778762
tharpness,0,0,0.0,NW,0.018048221,0.9819518
sharpener,133,1,2.547106647247766,LF,0.78087175,0.21912822
entry,34588,1,4.08492574232104,HF,0.9563605,0.04363949
flavorich,0,0,0.0,NW,0.7124719,0.2875281
estremes,0,0,0.0,NW,0.0318239,0.9681761
soloists,322,1,1.5928641378084412,LF,0.77498066,0.22501935
indecotous,0,0,0.0,NW,0.29080096,0.7091991
visitation,1095,1,3.2056479945281766,HF,0.9807529,0.01924709
predomenantly,0,0,0.0,NW,0.04286407,0.9571359
straightforward,3198,1,3.304671366849632,HF,0.9940252,0.0059748846
customary,979,1,3.3410521648146414,HF,0.9731848,0.026815174
shovels,219,1,3.1179089448452864,HF,0.9623826,0.03761744
humility,964,1,3.381739253583858,HF,0.90659356,0.09340637
Socretic,0,0,0.0,NW,0.04858503,0.951415
heary,0,0,0.0,NW,0.7044173,0.29558277
desired,19025,1,3.3562921313713785,HF,0.97726613,0.022733843
biehard,0,0,0.0,NW,0.0026510553,0.9973489
trotest,0,0,0.0,NW,0.004604805,0.9953951
inflictem,0,0,0.0,NW,0.4465735,0.5534265
consort,688,1,2.8103480820223474,LF,0.9786128,0.021387264
swasne,0,0,0.0,NW,0.011634129,0.9883659
word,138155,1,5.371521769755796,HF,0.96736073,0.032639306
despised,698,1,3.1047474987873156,HF,0.9511343,0.048865665
bouquats,0,0,0.0,NW,0.05104302,0.94895697
particular,74278,1,4.445344131445298,HF,0.99114215,0.008857866
nouns,709,1,2.437962177822698,LF,0.86461467,0.13538533
froverbial,0,0,0.0,NW,0.011315257,0.9886847
Gaussiop,0,0,0.0,NW,0.0019255906,0.9980744
fourteen,1765,1,3.8155806089560245,HF,0.9309186,0.0690814
destroy,17424,1,4.67331023241949,HF,0.95042866,0.04957136
restibule,0,0,0.0,NW,0.3766456,0.6233544
wrongly,1415,1,2.9820302221729738,LF,0.9856493,0.014350661
choddy,0,0,0.0,NW,0.029532427,0.97046757
beautifully,2426,1,3.845717168788334,HF,0.9901219,0.009878055
phortest,0,0,0.0,NW,0.0110594435,0.98894054
luckeer,0,0,0.0,NW,0.0939751,0.9060249
sowels,0,0,0.0,NW,0.07202738,0.9279726
molicitor,0,0,0.0,NW,0.044366684,0.95563334
urlappy,0,0,0.0,NW,0.015859049,0.984141
seceptions,0,0,0.0,NW,0.13340183,0.8665982
tighten,1648,1,3.459151476892636,HF,0.99100715,0.008992863
efaluated,0,0,0.0,NW,0.08175729,0.9182427
begode,0,0,0.0,NW,0.06632015,0.9336798
moorkand,0,0,0.0,NW,0.12012589,0.8798741
elm,4550,1,3.161065861875436,HF,0.7267995,0.27320048
vaity,0,0,0.0,NW,0.011040247,0.9889598
potent,1932,1,3.1783248673169417,HF,0.96799254,0.0320075
joss,126,1,2.614053436878379,LF,0.8111842,0.18881574
ulh,0,0,0.0,NW,0.025404466,0.97459555
Critannic,0,0,0.0,NW,0.023998426,0.9760016
persistent,2736,1,3.4156857831115457,HF,0.99578804,0.0042119827
faily,0,0,0.0,NW,0.14328618,0.85671383
gutlers,0,0,0.0,NW,0.03309276,0.96690726
tolicewoman,0,0,0.0,NW,0.014358482,0.98564154
skinp,0,0,0.0,NW,0.08661873,0.9133813
egoism,202,1,1.7689553968641223,LF,0.81612885,0.18387118
anapters,0,0,0.0,NW,0.12273334,0.87726665
exile,2654,1,3.2741053751840283,HF,0.9852894,0.014710592
sterilizing,122,1,1.8938941334724222,LF,0.6797578,0.32024217
nourtiers,0,0,0.0,NW,0.022222456,0.9777776
bines,0,0,0.0,NW,0.01814173,0.98185825
enfrust,0,0,0.0,NW,0.02462978,0.9753702
criminal,19615,1,4.537099981601921,HF,0.8725857,0.1274143
lawsuit,3855,1,3.7859887361629028,HF,0.9977647,0.0022352345
jello,1004,1,2.754232140043416,LF,0.1004365,0.89956355
midnight,11426,1,4.452602704005588,HF,0.9941187,0.005881325
colonast,0,0,0.0,NW,0.38537532,0.6146247
pompom,9,1,2.1949241291364032,LF,0.15791966,0.84208035
increasingly,5684,1,3.255621969490015,HF,0.98485315,0.01514678
griskly,0,0,0.0,NW,0.003473966,0.99652606
third,58366,1,4.871846254673884,HF,0.86432004,0.13567993
tisplaying,0,0,0.0,NW,0.07418061,0.9258194
planetoids,41,1,1.5928641378084412,LF,0.47909945,0.52090055
palaci's,0,0,0.0,NW,0.0137342,0.98626584
gnomas,0,0,0.0,NW,0.13293712,0.86706287
extracurricular,166,1,3.16689540553616,HF,0.967451,0.032548968
prepared,21850,1,4.55333491534274,HF,0.85684484,0.14315511
isvestigated,0,0,0.0,NW,0.058868323,0.9411317
iltercession,0,0,0.0,NW,0.036345243,0.96365476
ligament,209,1,2.7068074901152777,LF,0.8975819,0.102418095
atabaster,0,0,0.0,NW,0.2891161,0.7108839
shooses,0,0,0.0,NW,0.15492378,0.84507626
Aeschylud,0,0,0.0,NW,0.0045200153,0.99547994
cush,0,0,0.0,NW,0.40568966,0.59431034
pevived,0,0,0.0,NW,0.018259397,0.9817406
bungle,309,1,2.29183414214446,LF,0.43474454,0.56525546
cocaine,4921,1,3.917146593106134,HF,0.84893143,0.15106858
daps,0,0,0.0,NW,0.1850473,0.8149527
talloping,0,0,0.0,NW,0.090870395,0.9091296
