adherents,692,1,1.5928641378084412,LF,0.992,0.008
debase,87,1,2.136932182158717,LF,0.976,0.024
campfire,495,1,3.1047474987873156,HF,0.988,0.012
demonstration,6287,1,3.8565002063965492,HF,0.992,0.008
dands,0,0,0.0,NW,0.0,1.0
extraordinarily,871,1,3.062686153786604,HF,1.0,0.0
migilant,0,0,0.0,NW,0.004,0.996
alternative,30931,1,3.970352521184574,HF,0.986,0.014
herbalist,130,1,2.136932182158717,LF,0.988,0.012
heartbreaking,186,1,3.084225831642714,HF,0.992,0.008
township,1147,1,2.7068074901152777,LF,0.982,0.018
frape,0,0,0.0,NW,0.526,0.474
flattop,86,1,2.4679254012001413,LF,0.986,0.014
herange,0,0,0.0,NW,0.0,1.0
misbehave,172,1,2.7831958359787325,LF,0.996,0.004
changing,29703,1,4.418938940509268,HF,0.996,0.004
slinster,0,0,0.0,NW,0.0,1.0
interviews,9040,1,3.721586422146868,HF,1.0,0.0
rummage,176,1,2.9046179988641954,LF,0.996,0.004
snays,0,0,0.0,NW,0.006,0.994
admission,6004,1,3.5519055301295346,HF,0.998,0.002
soaring,1299,1,3.0242279019674285,HF,1.0,0.0
copper,8817,1,3.8194640430157984,HF,0.978,0.022
garriages,0,0,0.0,NW,0.0,1.0
icepick,82,1,1.5928641378084412,LF,0.976,0.024
organized,13053,1,4.007837485779259,HF,1.0,0.0
fap,0,0,0.0,NW,0.182,0.818
thiritually,0,0,0.0,NW,0.004,0.996
toothless,160,1,2.754232140043416,LF,0.986,0.014
weakness,5396,1,3.9498455388015725,HF,1.0,0.0
ercores,0,0,0.0,NW,0.008,0.992
visage,808,1,2.333226827302685,LF,0.998,0.002
schever,0,0,0.0,NW,0.002,0.998
filming,1752,1,3.5906872185541667,HF,0.988,0.012
shin,1605,1,3.4904912290988825,HF,0.88,0.12
thug,831,1,3.544687173124353,HF,0.932,0.068
approximately,16142,1,3.8727591178200793,HF,0.872,0.128
banning,2910,1,3.0242279019674285,HF,0.992,0.008
ce's,0,0,0.0,NW,0.06,0.94
effictual,0,0,0.0,NW,0.064,0.936
drescription,0,0,0.0,NW,0.0,1.0
selectively,1552,1,2.136932182158717,LF,0.998,0.002
costufer,0,0,0.0,NW,0.006,0.994
invade,1855,1,3.4877337945536935,HF,0.936,0.064
shipbuilting,0,0,0.0,NW,0.0,1.0
bespots,0,0,0.0,NW,0.0,1.0
yat,0,0,0.0,NW,0.096,0.904
drunderclaps,0,0,0.0,NW,0.0,1.0
monch's,0,0,0.0,NW,0.02,0.98
thoving,0,0,0.0,NW,0.01,0.99
lanyard,109,1,1.9908041464804787,LF,0.98,0.02
meriphery,0,0,0.0,NW,0.0,1.0
citing,2182,1,2.8233130591867153,LF,0.984,0.016
militarization,76,1,1.5928641378084412,LF,0.972,0.028
coyote,1508,1,3.5613470863623764,HF,0.986,0.014
caidens,0,0,0.0,NW,0.0,1.0
hinsome,0,0,0.0,NW,0.0,1.0
parioh,0,0,0.0,NW,0.0,1.0
tappy,0,0,0.0,NW,0.152,0.848
accumulated,2137,1,2.8938941334724224,LF,0.998,0.002
joses,0,0,0.0,NW,0.002,0.998
popular,41161,1,4.362979432595543,HF,0.992,0.008
draimant,0,0,0.0,NW,0.01,0.99
infe,0,0,0.0,NW,0.128,0.872
deafened,56,1,1.8938941334724222,LF,0.986,0.014
unorthodox,472,1,3.155157002264916,HF,0.992,0.008
caseworkens,0,0,0.0,NW,0.0,1.0
phowdown,0,0,0.0,NW,0.0,1.0
throats,1330,1,3.5519055301295346,HF,0.88,0.12
undergin,0,0,0.0,NW,0.0,1.0
bosd's,0,0,0.0,NW,0.014,0.986
Hupiter,0,0,0.0,NW,0.002,0.998
bronzed,59,1,2.547106647247766,LF,0.98,0.02
retrealed,0,0,0.0,NW,0.0,1.0
gallant,481,1,3.5171434238703227,HF,0.932,0.068
nation,29567,1,4.311365826675715,HF,0.99,0.01
towline,47,1,2.4057774944512964,LF,0.958,0.042
sudsy,23,1,1.8938941334724222,LF,0.954,0.046
accelerator,5152,1,3.136932182158717,HF,1.0,0.0
parties,21017,1,4.36481888677239,HF,0.998,0.002
corporeal,134,1,2.7068074901152777,LF,0.984,0.016
juggling,1491,1,3.255621969490015,HF,0.994,0.006
hassle,3923,1,3.4189389405092676,HF,0.966,0.034
imminent,1556,1,3.385255827306695,HF,1.0,0.0
tisarray,0,0,0.0,NW,0.0,1.0
shough,0,0,0.0,NW,0.002,0.998
largely,9463,1,3.2212530678587528,HF,0.97,0.03
deahy,0,0,0.0,NW,0.042,0.958
canyin,0,0,0.0,NW,0.0,1.0
breadbasket,37,1,2.333226827302685,LF,0.98,0.02
gilate,0,0,0.0,NW,0.006,0.994
crackup,12,1,2.1949241291364032,LF,0.97,0.03
chemselves,0,0,0.0,NW,0.0,1.0
randmark,0,0,0.0,NW,0.0,1.0
gneaks,0,0,0.0,NW,0.026,0.974
nonprofit,1523,1,2.522283063522734,LF,0.994,0.006
sinance,0,0,0.0,NW,0.0,1.0
toxicify,0,0,0.0,NW,0.018,0.982
deditations,0,0,0.0,NW,0.0,1.0
gliam,0,0,0.0,NW,0.002,0.998
longfoat,0,0,0.0,NW,0.02,0.98
teony,0,0,0.0,NW,0.024,0.976
eliminations,91,1,1.9908041464804787,LF,0.98,0.02
postdate,26,1,1.5928641378084412,LF,0.96,0.04
evolution,16349,1,3.727996789185216,HF,1.0,0.0
lemur,3598,1,2.29183414214446,LF,0.956,0.044
dictionaries,1947,1,2.29183414214446,LF,0.998,0.002
clubbed,86,1,2.437962177822698,LF,0.96,0.04
blaving,0,0,0.0,NW,0.002,0.998
sedentary,232,1,2.29183414214446,LF,0.984,0.016
backscratchep,0,0,0.0,NW,0.0,1.0
belects,0,0,0.0,NW,0.0,1.0
greatise,0,0,0.0,NW,0.0,1.0
motorway,227,1,2.1949241291364032,LF,0.992,0.008
steamship,94,1,2.6897741508164974,LF,0.986,0.014
origination,399,1,1.9908041464804787,LF,1.0,0.0
inspector,2731,1,4.342986664591841,HF,0.996,0.004
hesitation,1217,1,3.2695577474333075,HF,0.998,0.002
purchased,20775,1,3.5728675093921876,HF,0.988,0.012
auchors,0,0,0.0,NW,0.002,0.998
snowflake,250,1,3.077163977155227,HF,0.996,0.004
plowmar's,0,0,0.0,NW,0.008,0.992
legalize,1040,1,2.3710153881920846,LF,0.974,0.026
periscope,231,1,3.1430924908635354,HF,0.99,0.01
gypny,0,0,0.0,NW,0.01,0.99
rude,7346,1,4.343372532659787,HF,0.752,0.248
hoiced,0,0,0.0,NW,0.006,0.994
gyms,288,1,2.2460766515837847,LF,0.764,0.236
same,401465,1,5.619744535725509,HF,0.966,0.034
haskish,0,0,0.0,NW,0.002,0.998
gisibly,0,0,0.0,NW,0.01,0.99
icing,1010,1,3.1491666385757284,HF,0.962,0.038
herringbone,121,1,1.9908041464804787,LF,0.992,0.008
Berkepey,0,0,0.0,NW,0.004,0.996
vafekeeping,0,0,0.0,NW,0.02,0.98
fatty,1299,1,3.7084746494827407,HF,0.944,0.056
Mormod,0,0,0.0,NW,0.01,0.99
vascular,381,1,3.2313533947630786,HF,0.992,0.008
replication,1454,1,2.3710153881920846,LF,0.988,0.012
vodifications,0,0,0.0,NW,0.0,1.0
ungoverked,0,0,0.0,NW,0.0,1.0
nightstick,57,1,2.634256822966666,LF,0.99,0.01
pardonable,14,1,1.8938941334724222,LF,0.994,0.006
fushes,0,0,0.0,NW,0.006,0.994
peddler,101,1,2.7831958359787325,LF,0.988,0.012
supervisog's,0,0,0.0,NW,0.024,0.976
limping,218,1,3.062686153786604,HF,0.992,0.008
pillar,1562,1,3.2056479945281766,HF,0.958,0.042
depressants,94,1,1.7689553968641223,LF,0.92,0.08
clone,62986,1,3.4024238524437087,HF,0.938,0.062
phrewn,0,0,0.0,NW,0.02,0.98
equating,663,1,1.8938941334724222,LF,0.974,0.026
sue,10908,1,4.46763577499274,HF,0.6,0.4
scintillate,12,1,1.7689553968641223,LF,0.926,0.074
mercunary,0,0,0.0,NW,0.012,0.988
demanded,3829,1,3.444122486527516,HF,0.994,0.006
mantering,0,0,0.0,NW,0.0,1.0
thellfish,0,0,0.0,NW,0.0,1.0
areos,0,0,0.0,NW,0.004,0.996
tenderloin,114,1,2.614053436878379,LF,0.988,0.012
hoint,0,0,0.0,NW,0.026,0.974
joreheads,0,0,0.0,NW,0.004,0.996
plabbergast,0,0,0.0,NW,0.0,1.0
flyweighm,0,0,0.0,NW,0.088,0.912
scring,0,0,0.0,NW,0.0,1.0
purrow,0,0,0.0,NW,0.0,1.0
zailed,0,0,0.0,NW,0.0,1.0
geuritis,0,0,0.0,NW,0.016,0.984
flinching,99,1,2.437962177822698,LF,0.986,0.014
flippers,359,1,2.860035866211455,LF,0.998,0.002
ildigenous,0,0,0.0,NW,0.018,0.982
agounded,0,0,0.0,NW,0.02,0.98
ispending,0,0,0.0,NW,0.0,1.0
engulfs,55,1,2.0699853925281033,LF,0.964,0.036
gorcefulness,0,0,0.0,NW,0.0,1.0
navigating,632,1,2.4679254012001413,LF,0.998,0.002
compiled,17113,1,2.7689553968641225,LF,0.976,0.024
yearly,2845,1,2.9545919738260342,LF,0.966,0.034
creaks,103,1,3.0552621357073972,HF,0.952,0.048
gatepust,0,0,0.0,NW,0.016,0.984
autumnal,51,1,2.2460766515837847,LF,0.992,0.008
indecent,5749,1,3.255621969490015,HF,0.996,0.004
maneuverabilipy,0,0,0.0,NW,0.018,0.982
photograph,2714,1,4.055262135707397,HF,0.998,0.002
leash,2002,1,3.634256822966666,HF,0.958,0.042
degging,0,0,0.0,NW,0.022,0.978
archipelago,205,1,2.1949241291364032,LF,0.974,0.026
trespass,365,1,3.161065861875436,HF,0.994,0.006
dimensionally,86,1,1.8938941334724222,LF,0.992,0.008
agoraphobia,29,1,2.1949241291364032,LF,0.978,0.022
prokers,0,0,0.0,NW,0.0,1.0
alvantage,0,0,0.0,NW,0.0,1.0
ominously,155,1,1.5928641378084412,LF,0.996,0.004
needled,33,1,1.9908041464804787,LF,0.988,0.012
deviance,109,1,1.8938941334724222,LF,0.994,0.006
frigonometry,0,0,0.0,NW,0.0,1.0
umpteen,268,1,1.9908041464804787,LF,0.964,0.036
neuropathilagy,0,0,0.0,NW,0.0,1.0
contact,141845,1,4.811136991379889,HF,0.984,0.016
ettail,0,0,0.0,NW,0.002,0.998
tangos,80,1,2.0699853925281033,LF,0.94,0.06
tarcissism,0,0,0.0,NW,0.0,1.0
socket,8514,1,3.2109122345205336,HF,0.908,0.092
vourteenth,0,0,0.0,NW,0.002,0.998
rolitician,0,0,0.0,NW,0.0,1.0
urinals,121,1,2.3710153881920846,LF,0.934,0.066
wade,5232,1,4.2166301379423725,HF,0.81,0.19
escalate,504,1,2.860035866211455,LF,0.97,0.03
ogscurity,0,0,0.0,NW,0.032,0.968
partiam,0,0,0.0,NW,0.0,1.0
volition,455,1,2.4959541248003845,LF,0.99,0.01
incriminution,0,0,0.0,NW,0.01,0.99
negative,24446,1,4.408773788695216,HF,0.996,0.004
loody,0,0,0.0,NW,0.006,0.994
dispassionately,85,1,2.0699853925281033,LF,0.992,0.008
enogamous,0,0,0.0,NW,0.0,1.0
thotoflash,0,0,0.0,NW,0.004,0.996
warlike,178,1,2.4679254012001413,LF,0.984,0.016
sectoonal,0,0,0.0,NW,0.002,0.998
infinote,0,0,0.0,NW,0.004,0.996
existentialists,26,1,1.5928641378084412,LF,0.984,0.016
good,628816,1,6.4160709261850934,HF,0.94,0.06
drubbed,0,0,0.0,NW,0.896,0.104
antifreeze,244,1,2.522283063522734,LF,0.992,0.008
recover,6651,1,3.9046179988641954,HF,0.99,0.01
ravioli,95,1,2.848136642911747,LF,0.982,0.018
styles,9164,1,3.4285547093008666,HF,0.876,0.124
rompleteness,0,0,0.0,NW,0.004,0.996
gatured,0,0,0.0,NW,0.0,1.0
donservatism,0,0,0.0,NW,0.0,1.0
drench,62,1,2.3710153881920846,LF,0.954,0.046
praline,26,1,2.4679254012001413,LF,0.988,0.012
evoked,370,1,2.0699853925281033,LF,0.998,0.002
pipsqueak,40,1,2.653561978162053,LF,0.984,0.016
vassal,98,1,2.882898749170959,LF,0.798,0.202
infections,2928,1,2.973075379520047,LF,0.994,0.006
eperlastingly,0,0,0.0,NW,0.004,0.996
nihilist,172,1,2.29183414214446,LF,0.992,0.008
pragged,0,0,0.0,NW,0.002,0.998
ilheritance,0,0,0.0,NW,0.0,1.0
ponderous,164,1,2.3710153881920846,LF,0.98,0.02
raltry,0,0,0.0,NW,0.002,0.998
foreorms,0,0,0.0,NW,0.002,0.998
fenator,0,0,0.0,NW,0.006,0.994
crackpot,612,1,2.9908041464804787,LF,0.996,0.004
pecretarial,0,0,0.0,NW,0.004,0.996
subparagriph,0,0,0.0,NW,0.0,1.0
olershoot,0,0,0.0,NW,0.0,1.0
bighs,0,0,0.0,NW,0.004,0.996
crews,1874,1,3.5171434238703227,HF,0.97,0.03
unproductive,554,1,2.4679254012001413,LF,0.996,0.004
terminus,362,1,2.672045383856066,LF,0.98,0.02
losages,0,0,0.0,NW,0.006,0.994
helicious,0,0,0.0,NW,0.0,1.0
pusk,0,0,0.0,NW,0.012,0.988
shegnant,0,0,0.0,NW,0.006,0.994
trowplough,0,0,0.0,NW,0.014,0.986
polki,0,0,0.0,NW,0.152,0.848
molder,0,0,0.0,NW,0.316,0.684
quarry,494,1,3.1894612334349013,HF,0.99,0.01
settings,22892,1,2.9908041464804787,LF,0.99,0.01
televised,950,1,2.9253025977240465,LF,0.98,0.02
halg,0,0,0.0,NW,0.038,0.962
Sominican,0,0,0.0,NW,0.004,0.996
etactly,0,0,0.0,NW,0.002,0.998
stabilizing,459,1,2.7831958359787325,LF,1.0,0.0
lunctuated,0,0,0.0,NW,0.0,1.0
prospectus,557,1,2.7068074901152777,LF,0.992,0.008
umalienable,0,0,0.0,NW,0.004,0.996
ifidcation,0,0,0.0,NW,0.062,0.938
shase,0,0,0.0,NW,0.0,1.0
resented,290,1,3.0242279019674285,HF,0.976,0.024
vostelries,0,0,0.0,NW,0.0,1.0
consecutive,2693,1,3.2161134282063415,HF,0.978,0.022
snubbed,200,1,2.547106647247766,LF,0.982,0.018
sisunderstood,0,0,0.0,NW,0.004,0.996
cowgirl,220,1,3.077163977155227,HF,0.986,0.014
easternmost,20,1,1.5928641378084412,LF,0.96,0.04
confirming,1319,1,3.2109122345205336,HF,1.0,0.0
stoppages,65,1,1.5928641378084412,LF,0.984,0.016
cleeps,0,0,0.0,NW,0.006,0.994
toughs,23,1,1.7689553968641223,LF,0.946,0.054
ilstructions,0,0,0.0,NW,0.0,1.0
depencs,0,0,0.0,NW,0.0,1.0
donophonic,0,0,0.0,NW,0.0,1.0
nitter,0,0,0.0,NW,0.0,1.0
followed,30823,1,4.53238339042706,HF,0.996,0.004
bent,8475,1,3.85886050830352,HF,0.946,0.054
wisenheumer,0,0,0.0,NW,0.006,0.994
gloses,0,0,0.0,NW,0.002,0.998
undebsey,0,0,0.0,NW,0.012,0.988
tracer,825,1,3.2313533947630786,HF,0.984,0.016
fimmed,0,0,0.0,NW,0.002,0.998
loyalist,356,1,2.29183414214446,LF,0.984,0.016
Tednesday,0,0,0.0,NW,0.008,0.992
warmontering,0,0,0.0,NW,0.0,1.0
deftness,6,1,1.5928641378084412,LF,1.0,0.0
brisply,0,0,0.0,NW,0.05,0.95
exhaustively,128,1,1.7689553968641223,LF,1.0,0.0
edstatic,0,0,0.0,NW,0.046,0.954
swelled,496,1,2.8938941334724224,LF,0.986,0.014
formits,0,0,0.0,NW,0.0,1.0
garmed,0,0,0.0,NW,0.002,0.998
gatapulted,0,0,0.0,NW,0.0,1.0
enter,36407,1,4.47281972293119,HF,0.986,0.014
shamefuced,0,0,0.0,NW,0.0,1.0
grejudice,0,0,0.0,NW,0.008,0.992
Elifah,0,0,0.0,NW,0.016,0.984
whippersnapper,223,1,2.2460766515837847,LF,0.966,0.034
cump,0,0,0.0,NW,0.012,0.988
stoolpiveon,0,0,0.0,NW,0.01,0.99
lagazine,0,0,0.0,NW,0.0,1.0
tickuts,0,0,0.0,NW,0.006,0.994
forays,222,1,1.8938941334724222,LF,0.986,0.014
larts,0,0,0.0,NW,0.0,1.0
rhew,0,0,0.0,NW,0.014,0.986
commeners,0,0,0.0,NW,0.0,1.0
brousandfold,0,0,0.0,NW,0.06,0.94
indentared,0,0,0.0,NW,0.0,1.0
businesses,14115,1,3.4849587404989215,HF,1.0,0.0
lack,41016,1,4.248962339821273,HF,0.962,0.038
alternite,0,0,0.0,NW,0.0,1.0
balked,225,1,2.29183414214446,LF,0.97,0.03
Afghuns,0,0,0.0,NW,0.002,0.998
resound,64,1,2.29183414214446,LF,0.828,0.172
vuss,0,0,0.0,NW,0.022,0.978
gasted,0,0,0.0,NW,0.206,0.794
prominence,504,1,2.522283063522734,LF,0.996,0.004
fibula,18,1,2.333226827302685,LF,0.954,0.046
sofrow,0,0,0.0,NW,0.032,0.968
blamboyance,0,0,0.0,NW,0.0,1.0
fardonic,0,0,0.0,NW,0.0,1.0
olservation,0,0,0.0,NW,0.004,0.996
buoyancy,177,1,2.5705877430972888,LF,0.998,0.002
harrel,0,0,0.0,NW,0.0,1.0
pooling,310,1,2.6897741508164974,LF,0.99,0.01
slight,13036,1,4.007837485779259,HF,0.966,0.034
carbonition,0,0,0.0,NW,0.0,1.0
registry,5568,1,3.1113780776863287,HF,0.994,0.006
destroyers,933,1,2.999404318242396,LF,0.994,0.006
hurrying,151,1,3.1839287448349403,HF,0.98,0.02
nackstroke,0,0,0.0,NW,0.002,0.998
gue,0,0,0.0,NW,0.344,0.656
pominate,0,0,0.0,NW,0.01,0.99
goldmine,410,1,2.4679254012001413,LF,0.986,0.014
belons,0,0,0.0,NW,0.008,0.992
cough,2215,1,3.944080483147783,HF,0.98,0.02
hubris,345,1,2.4679254012001413,LF,0.992,0.008
goad,188,1,2.1949241291364032,LF,0.926,0.074
freed,2677,1,3.5728675093921876,HF,0.962,0.038
techanistic,0,0,0.0,NW,0.0,1.0
fover,0,0,0.0,NW,0.46,0.54
cogs,449,1,2.592864137808441,LF,0.92,0.08
gandbrake,0,0,0.0,NW,0.0,1.0
oarsman,11,1,1.8938941334724222,LF,0.966,0.034
adulterer,89,1,2.614053436878379,LF,0.952,0.048
thin,14257,1,4.304671366849632,HF,0.848,0.152
suspicions,1020,1,3.514550613292043,HF,1.0,0.0
distend,10,1,1.5928641378084412,LF,0.974,0.026
operbid,0,0,0.0,NW,0.002,0.998
runip,0,0,0.0,NW,0.02,0.98
people,768168,1,6.041979830682587,HF,0.946,0.054
snatehood,0,0,0.0,NW,0.0,1.0
poko,0,0,0.0,NW,0.106,0.894
defying,260,1,2.848136642911747,LF,0.996,0.004
ebboss,0,0,0.0,NW,0.012,0.988
pooed,0,0,0.0,NW,0.212,0.788
Hudfon,0,0,0.0,NW,0.036,0.964
lopies,0,0,0.0,NW,0.004,0.996
amputate,121,1,2.9450466559198034,LF,0.974,0.026
creer,0,0,0.0,NW,0.098,0.902
crooves,0,0,0.0,NW,0.012,0.988
clong,0,0,0.0,NW,0.0,1.0
firepower,1515,1,3.28746933674201,HF,0.994,0.006
herspiration,0,0,0.0,NW,0.0,1.0
eyelask,0,0,0.0,NW,0.014,0.986
mosary,0,0,0.0,NW,0.0,1.0
shronicles,0,0,0.0,NW,0.0,1.0
hircumnavigate,0,0,0.0,NW,0.05,0.95
gatchbox,0,0,0.0,NW,0.0,1.0
seceded,198,1,1.8938941334724222,LF,0.922,0.078
ulbrage,0,0,0.0,NW,0.058,0.942
resuskitate,0,0,0.0,NW,0.0,1.0
resembled,707,1,2.522283063522734,LF,0.992,0.008
mependent,0,0,0.0,NW,0.0,1.0
teliever,0,0,0.0,NW,0.0,1.0
Sabike,0,0,0.0,NW,0.02,0.98
pealty,0,0,0.0,NW,0.0,1.0
dormant,1022,1,3.0699853925281038,HF,0.99,0.01
Bethodism,0,0,0.0,NW,0.0,1.0
folt,0,0,0.0,NW,0.044,0.956
rigraine,0,0,0.0,NW,0.004,0.996
slairwells,0,0,0.0,NW,0.0,1.0
freserver,0,0,0.0,NW,0.0,1.0
duices,0,0,0.0,NW,0.0,1.0
panda,887,1,3.3292606400850837,HF,0.95,0.05
brincipals,0,0,0.0,NW,0.0,1.0
grosecute,0,0,0.0,NW,0.0,1.0
malnutrition,589,1,2.672045383856066,LF,0.992,0.008
transmite,0,0,0.0,NW,0.306,0.694
mezzunine,0,0,0.0,NW,0.004,0.996
nidget,0,0,0.0,NW,0.018,0.982
unremitting,32,1,1.8938941334724222,LF,0.996,0.004
ebcusable,0,0,0.0,NW,0.018,0.982
riverbed,44,1,2.653561978162053,LF,0.992,0.008
unemployment,5064,1,3.4986600181763094,HF,0.988,0.012
offendively,0,0,0.0,NW,0.0,1.0
squatter,62,1,2.4057774944512964,LF,0.994,0.006
pheloelectrons,0,0,0.0,NW,0.004,0.996
preoccupations,42,1,1.7689553968641223,LF,1.0,0.0
etts,0,0,0.0,NW,0.076,0.924
pangle,0,0,0.0,NW,0.0,1.0
rottering,0,0,0.0,NW,0.0,1.0
adopts,452,1,2.3710153881920846,LF,0.972,0.028
presidents,2918,1,3.434848942398555,HF,0.998,0.002
deem,1103,1,2.7831958359787325,LF,0.786,0.214
almful,0,0,0.0,NW,0.002,0.998
poetry,8869,1,4.126254845825993,HF,0.994,0.006
licher,0,0,0.0,NW,0.0,1.0
tugboat,172,1,2.672045383856066,LF,0.966,0.034
lisease,0,0,0.0,NW,0.0,1.0
cunwale,0,0,0.0,NW,0.002,0.998
lovesick,55,1,2.848136642911747,LF,0.978,0.022
nubed,0,0,0.0,NW,0.016,0.984
divorced,2605,1,4.20670595968451,HF,0.982,0.018
tiracy,0,0,0.0,NW,0.0,1.0
eligibility,1645,1,2.437962177822698,LF,0.994,0.006
prading,0,0,0.0,NW,0.0,1.0
phonies,68,1,2.8233130591867153,LF,0.942,0.058
scoped,224,1,2.437962177822698,LF,0.972,0.028
unshilted,0,0,0.0,NW,0.0,1.0
heaven,16257,1,4.752431331042061,HF,0.896,0.104
scoured,195,1,2.5705877430972888,LF,0.982,0.018
floon,0,0,0.0,NW,0.002,0.998
downwird,0,0,0.0,NW,0.028,0.972
ittutable,0,0,0.0,NW,0.0,1.0
status,44083,1,4.167474079148628,HF,0.952,0.048
tuthless,0,0,0.0,NW,0.002,0.998
abstractions,512,1,2.0699853925281033,LF,0.998,0.002
corkings,0,0,0.0,NW,0.0,1.0
happier,3273,1,4.096654820865623,HF,0.972,0.028
voracious,309,1,2.547106647247766,LF,0.996,0.004
specters,158,1,1.9908041464804787,LF,0.996,0.004
orto,0,0,0.0,NW,0.168,0.832
cluffy,0,0,0.0,NW,0.0,1.0
meplorably,0,0,0.0,NW,0.008,0.992
lenevolence,0,0,0.0,NW,0.0,1.0
plod,135,1,2.0699853925281033,LF,0.896,0.104
storage,19600,1,3.9479323441572918,HF,0.996,0.004
ordeap,0,0,0.0,NW,0.002,0.998
goped,0,0,0.0,NW,0.018,0.982
hurtle,49,1,1.5928641378084412,LF,0.992,0.008
softuns,0,0,0.0,NW,0.002,0.998
greft,0,0,0.0,NW,0.06,0.94
phosphorescence,9,1,2.136932182158717,LF,0.998,0.002
skunk,885,1,3.514550613292043,HF,0.99,0.01
handyman,224,1,3.2649619957441587,HF,0.984,0.016
watercolomast,0,0,0.0,NW,0.0,1.0
tutually,0,0,0.0,NW,0.006,0.994
instructionul,0,0,0.0,NW,0.014,0.986
exporation,0,0,0.0,NW,0.318,0.682
currency,9721,1,3.563675748680959,HF,0.99,0.01
stable,15640,1,4.12049403867978,HF,0.996,0.004
pensive,117,1,2.592864137808441,LF,0.996,0.004
ophre,0,0,0.0,NW,0.012,0.988
noodle,523,1,3.465020410556734,HF,0.962,0.038
doubted,780,1,3.470811089437629,HF,0.996,0.004
cresidents,0,0,0.0,NW,0.0,1.0
bonsidered,0,0,0.0,NW,0.004,0.996
dro's,0,0,0.0,NW,0.01,0.99
guickening,0,0,0.0,NW,0.006,0.994
conspirator,149,1,2.3710153881920846,LF,0.992,0.008
norally,0,0,0.0,NW,0.022,0.978
militarist,41,1,1.5928641378084412,LF,0.992,0.008
defendung,0,0,0.0,NW,0.0,1.0
vold,0,0,0.0,NW,0.138,0.862
joule,97,1,1.5928641378084412,LF,0.836,0.164
firstborn,330,1,2.9046179988641954,LF,0.982,0.018
tule,0,0,0.0,NW,0.2,0.8
reside,3169,1,3.0477089978169514,HF,0.974,0.026
recordings,8926,1,3.2460766515837847,HF,1.0,0.0
disprint,0,0,0.0,NW,0.0,1.0
tariff,1000,1,2.1949241291364032,LF,0.984,0.016
seo,0,0,0.0,NW,0.096,0.904
pie,4935,1,4.458264255987743,HF,0.904,0.096
bires,0,0,0.0,NW,0.006,0.994
tangent,1299,1,2.592864137808441,LF,0.976,0.024
rocument,0,0,0.0,NW,0.01,0.99
afire,163,1,2.7068074901152777,LF,0.856,0.144
chef,1418,1,4.075022833219718,HF,0.916,0.084
reputible,0,0,0.0,NW,0.272,0.728
afternoon,10525,1,4.960871943029616,HF,0.996,0.004
hiked,479,1,2.592864137808441,LF,0.958,0.042
ocbit,0,0,0.0,NW,0.014,0.986
semiweemly,0,0,0.0,NW,0.034,0.966
ohtion,0,0,0.0,NW,0.028,0.972
theculation,0,0,0.0,NW,0.02,0.98
boric,212,1,1.5928641378084412,LF,0.514,0.486
weavung,0,0,0.0,NW,0.02,0.98
Ranzania,0,0,0.0,NW,0.002,0.998
infirmury,0,0,0.0,NW,0.016,0.984
defirm,0,0,0.0,NW,0.002,0.998
biosynthemazed,0,0,0.0,NW,0.004,0.996
daive,0,0,0.0,NW,0.0,1.0
agile,631,1,2.614053436878379,LF,0.942,0.058
goltish,0,0,0.0,NW,0.006,0.994
adds,11870,1,3.597185511591084,HF,0.942,0.058
struced,0,0,0.0,NW,0.008,0.992
convergence,1081,1,2.4057774944512964,LF,1.0,0.0
reag,0,0,0.0,NW,0.05,0.95
letestable,0,0,0.0,NW,0.002,0.998
trongdoing,0,0,0.0,NW,0.004,0.996
integer,9632,1,2.1949241291364032,LF,0.916,0.084
syndivate's,0,0,0.0,NW,0.008,0.992
hemisphere,1898,1,3.1783248673169417,HF,0.996,0.004
pedonist,0,0,0.0,NW,0.0,1.0
hilgrimages,0,0,0.0,NW,0.01,0.99
plokes,0,0,0.0,NW,0.002,0.998
driff,0,0,0.0,NW,0.002,0.998
ilcredulous,0,0,0.0,NW,0.002,0.998
dramens,0,0,0.0,NW,0.0,1.0
homebuilding,74,1,1.5928641378084412,LF,0.992,0.008
observationil,0,0,0.0,NW,0.002,0.998
peeked,347,1,2.860035866211455,LF,0.97,0.03
intimidated,1200,1,3.4317132285456964,HF,0.998,0.002
nates,0,0,0.0,NW,0.188,0.812
operated,5465,1,3.514550613292043,HF,0.998,0.002
playful,1020,1,3.0699853925281038,HF,1.0,0.0
shingle,129,1,2.882898749170959,LF,0.946,0.054
poorly,6905,1,3.4189389405092676,HF,0.976,0.024
Saroh,0,0,0.0,NW,0.002,0.998
governess,116,1,3.0321968316387036,HF,0.956,0.044
columnist,1633,1,3.007837485779259,HF,0.894,0.106
framework,5996,1,2.614053436878379,LF,0.996,0.004
twofold,316,1,2.2460766515837847,LF,0.978,0.022
boozer,47,1,2.5705877430972888,LF,0.926,0.074
reported,31191,1,4.179451442480196,HF,0.994,0.006
nound,0,0,0.0,NW,0.008,0.992
otey,0,0,0.0,NW,0.022,0.978
flogged,258,1,2.7231979063034473,LF,0.98,0.02
duminosity,0,0,0.0,NW,0.002,0.998
fists,1295,1,3.4736777300892325,HF,0.91,0.09
drimmer,0,0,0.0,NW,0.008,0.992
lanky,114,1,2.653561978162053,LF,0.94,0.06
